5.5790 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
178.1915 	DATA 	Keypress: lshift
178.4746 	DATA 	Keypress: num_0
178.7523 	DATA 	Keypress: num_4
179.6643 	DATA 	Mouse: Left button down, pos=(707,156)
179.6762 	EXP 	New trial (rep=2, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
179.6909 	EXP 	text: autoDraw = False
179.6909 	EXP 	textbox: autoDraw = False
179.6909 	EXP 	polygon: autoDraw = True
179.9098 	DATA 	Mouse:  Left button up, pos=(707,156)
180.6908 	EXP 	polygon: autoDraw = False
180.6908 	EXP 	polygon_2: autoDraw = True
181.6186 	DATA 	Keypress: space
181.6289 	EXP 	polygon: autoDraw = False
181.6289 	EXP 	polygon_2: autoDraw = False
182.0443 	EXP 	text: autoDraw = True
182.0443 	EXP 	textbox: autoDraw = True
182.8809 	DATA 	Keypress: num_5
183.4137 	DATA 	Keypress: num_7
183.9849 	DATA 	Keypress: num_1
184.9743 	DATA 	Keypress: backspace
185.1251 	DATA 	Keypress: backspace
185.8192 	DATA 	Keypress: num_1
186.0410 	DATA 	Keypress: num_4
186.7915 	DATA 	Mouse: Left button down, pos=(707,156)
186.7930 	EXP 	New trial (rep=2, index=7): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
186.8079 	EXP 	text: autoDraw = False
186.8079 	EXP 	textbox: autoDraw = False
186.8079 	EXP 	polygon: autoDraw = True
187.0274 	DATA 	Mouse:  Left button up, pos=(707,156)
187.8076 	EXP 	polygon: autoDraw = False
187.8076 	EXP 	polygon_2: autoDraw = True
188.5619 	DATA 	Keypress: space
188.5751 	EXP 	polygon: autoDraw = False
188.5751 	EXP 	polygon_2: autoDraw = False
189.2797 	EXP 	text: autoDraw = True
189.2797 	EXP 	textbox: autoDraw = True
189.7246 	DATA 	Keypress: num_8
189.7411 	DATA 	Keypress: num_7
191.1815 	DATA 	Keypress: backspace
191.3265 	DATA 	Keypress: backspace
192.7750 	DATA 	Keypress: num_1
193.0085 	DATA 	Keypress: num_6
193.7251 	DATA 	Mouse: Left button down, pos=(707,156)
193.7267 	EXP 	New trial (rep=2, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
193.7415 	EXP 	text: autoDraw = False
193.7415 	EXP 	textbox: autoDraw = False
193.7415 	EXP 	polygon: autoDraw = True
193.9438 	DATA 	Mouse:  Left button up, pos=(707,156)
194.7412 	EXP 	polygon: autoDraw = False
194.7412 	EXP 	polygon_2: autoDraw = True
196.0936 	DATA 	Keypress: space
196.1077 	EXP 	polygon: autoDraw = False
196.1077 	EXP 	polygon_2: autoDraw = False
196.8254 	EXP 	text: autoDraw = True
196.8254 	EXP 	textbox: autoDraw = True
197.5316 	DATA 	Keypress: num_1
197.5514 	DATA 	Keypress: num_5
198.6751 	DATA 	Mouse: Left button down, pos=(707,156)
198.6769 	EXP 	New trial (rep=2, index=9): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
198.6918 	EXP 	text: autoDraw = False
198.6918 	EXP 	textbox: autoDraw = False
198.6918 	EXP 	polygon: autoDraw = True
198.9109 	DATA 	Mouse:  Left button up, pos=(707,156)
199.6766 	EXP 	polygon_2: autoDraw = True
199.6933 	EXP 	polygon: autoDraw = False
200.5613 	DATA 	Keypress: space
200.5749 	EXP 	polygon: autoDraw = False
200.5749 	EXP 	polygon_2: autoDraw = False
201.5621 	EXP 	text: autoDraw = True
201.5621 	EXP 	textbox: autoDraw = True
201.9773 	DATA 	Keypress: num_3
202.1852 	DATA 	Keypress: num_1
202.8918 	DATA 	Keypress: num_4
204.9097 	DATA 	Keypress: backspace
205.1870 	DATA 	Keypress: num_7
205.9483 	DATA 	Mouse: Left button down, pos=(707,156)
205.9597 	EXP 	New trial (rep=2, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
205.9751 	EXP 	text: autoDraw = False
205.9751 	EXP 	textbox: autoDraw = False
205.9751 	EXP 	polygon: autoDraw = True
206.1795 	DATA 	Mouse:  Left button up, pos=(707,156)
206.9581 	EXP 	polygon_2: autoDraw = True
206.9748 	EXP 	polygon: autoDraw = False
207.5977 	DATA 	Keypress: space
207.6095 	EXP 	polygon: autoDraw = False
207.6095 	EXP 	polygon_2: autoDraw = False
208.3276 	EXP 	text: autoDraw = True
208.3276 	EXP 	textbox: autoDraw = True
210.0126 	DATA 	Keypress: num_8
210.2804 	DATA 	Keypress: num_4
211.7314 	DATA 	Keypress: backspace
212.7757 	DATA 	Keypress: num_1
213.0822 	DATA 	Keypress: num_0
213.7158 	DATA 	Mouse: Left button down, pos=(707,156)
213.7273 	EXP 	New trial (rep=2, index=11): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
213.7421 	EXP 	text: autoDraw = False
213.7421 	EXP 	textbox: autoDraw = False
213.7421 	EXP 	polygon: autoDraw = True
213.9319 	DATA 	Mouse:  Left button up, pos=(707,156)
214.7421 	EXP 	polygon: autoDraw = False
214.7421 	EXP 	polygon_2: autoDraw = True
215.3293 	DATA 	Keypress: space
215.3423 	EXP 	polygon: autoDraw = False
215.3423 	EXP 	polygon_2: autoDraw = False
215.7582 	EXP 	text: autoDraw = True
215.7582 	EXP 	textbox: autoDraw = True
216.9621 	DATA 	Keypress: num_9
217.0481 	DATA 	Keypress: num_8
217.6258 	DATA 	Keypress: num_1
218.6482 	DATA 	Keypress: backspace
219.1526 	DATA 	Keypress: num_1
219.4420 	DATA 	Keypress: num_1
219.6643 	DATA 	Keypress: num_1
220.1202 	DATA 	Keypress: backspace
220.2632 	DATA 	Keypress: backspace
220.4423 	DATA 	Keypress: backspace
220.5925 	DATA 	Keypress: backspace
221.5092 	DATA 	Keypress: num_7
221.7240 	DATA 	Keypress: num_4
222.5434 	DATA 	Mouse: Left button down, pos=(707,156)
222.5462 	EXP 	New trial (rep=3, index=0): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
222.5584 	EXP 	text: autoDraw = False
222.5584 	EXP 	textbox: autoDraw = False
222.5584 	EXP 	polygon: autoDraw = True
222.7784 	DATA 	Mouse:  Left button up, pos=(707,156)
223.5614 	EXP 	polygon: autoDraw = False
223.5614 	EXP 	polygon_2: autoDraw = True
224.4111 	DATA 	Keypress: space
224.4423 	EXP 	polygon: autoDraw = False
224.4423 	EXP 	polygon_2: autoDraw = False
225.4462 	EXP 	text: autoDraw = True
225.4462 	EXP 	textbox: autoDraw = True
226.3762 	DATA 	Keypress: num_3
226.6314 	DATA 	Keypress: num_4
226.9474 	DATA 	Keypress: lshift
228.0349 	DATA 	Keypress: num_7
229.2521 	DATA 	Mouse: Left button down, pos=(707,156)
229.2614 	EXP 	New trial (rep=3, index=1): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
229.2752 	EXP 	text: autoDraw = False
229.2752 	EXP 	textbox: autoDraw = False
229.2752 	EXP 	polygon: autoDraw = True
229.4783 	DATA 	Mouse:  Left button up, pos=(707,156)
230.2604 	EXP 	polygon_2: autoDraw = True
230.2779 	EXP 	polygon: autoDraw = False
231.3466 	DATA 	Keypress: space
231.3594 	EXP 	polygon: autoDraw = False
231.3594 	EXP 	polygon_2: autoDraw = False
231.7601 	EXP 	text: autoDraw = True
231.7601 	EXP 	textbox: autoDraw = True
232.9594 	DATA 	Keypress: num_4
233.6359 	DATA 	Keypress: num_1
234.1733 	DATA 	Keypress: num_0
234.5197 	DATA 	Keypress: space
235.7599 	DATA 	Mouse: Left button down, pos=(707,156)
235.7618 	EXP 	New trial (rep=3, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
235.7759 	EXP 	text: autoDraw = False
235.7759 	EXP 	textbox: autoDraw = False
235.7759 	EXP 	polygon: autoDraw = True
235.9791 	DATA 	Mouse:  Left button up, pos=(707,156)
236.7606 	EXP 	polygon_2: autoDraw = True
236.7781 	EXP 	polygon: autoDraw = False
239.0346 	DATA 	Keypress: space
239.0451 	EXP 	polygon: autoDraw = False
239.0451 	EXP 	polygon_2: autoDraw = False
240.0642 	EXP 	text: autoDraw = True
240.0642 	EXP 	textbox: autoDraw = True
240.6989 	DATA 	Keypress: num_1
240.9320 	DATA 	Keypress: num_3
240.9502 	DATA 	Keypress: num_5
241.8651 	DATA 	Mouse: Left button down, pos=(707,156)
241.8776 	EXP 	New trial (rep=3, index=3): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
241.8925 	EXP 	text: autoDraw = False
241.8925 	EXP 	textbox: autoDraw = False
241.8925 	EXP 	polygon: autoDraw = True
242.0783 	DATA 	Mouse:  Left button up, pos=(707,156)
242.8780 	EXP 	polygon_2: autoDraw = True
242.8941 	EXP 	polygon: autoDraw = False
244.3180 	DATA 	Keypress: space
244.3295 	EXP 	polygon: autoDraw = False
244.3295 	EXP 	polygon_2: autoDraw = False
244.7450 	EXP 	text: autoDraw = True
244.7450 	EXP 	textbox: autoDraw = True
246.1154 	DATA 	Keypress: num_5
246.2928 	DATA 	Keypress: num_7
246.6432 	DATA 	Keypress: num_3
247.3253 	DATA 	Mouse: Left button down, pos=(707,156)
247.3279 	EXP 	New trial (rep=3, index=4): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
247.3425 	EXP 	text: autoDraw = False
247.3425 	EXP 	textbox: autoDraw = False
247.3425 	EXP 	polygon: autoDraw = True
247.5618 	DATA 	Mouse:  Left button up, pos=(707,156)
248.3430 	EXP 	polygon: autoDraw = False
248.3430 	EXP 	polygon_2: autoDraw = True
248.6006 	DATA 	Keypress: space
248.6120 	EXP 	polygon: autoDraw = False
248.6120 	EXP 	polygon_2: autoDraw = False
249.0110 	EXP 	text: autoDraw = True
249.0110 	EXP 	textbox: autoDraw = True
249.7254 	DATA 	Keypress: num_2
249.9660 	DATA 	Keypress: num_3
250.7047 	DATA 	Mouse: Left button down, pos=(707,156)
250.7149 	EXP 	New trial (rep=3, index=5): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
250.7271 	EXP 	text: autoDraw = False
250.7271 	EXP 	textbox: autoDraw = False
250.7271 	EXP 	polygon: autoDraw = True
250.9154 	DATA 	Mouse:  Left button up, pos=(707,156)
251.7277 	EXP 	polygon: autoDraw = False
251.7277 	EXP 	polygon_2: autoDraw = True
252.6290 	DATA 	Keypress: space
252.6425 	EXP 	polygon: autoDraw = False
252.6425 	EXP 	polygon_2: autoDraw = False
253.3479 	EXP 	text: autoDraw = True
253.3479 	EXP 	textbox: autoDraw = True
254.0336 	DATA 	Keypress: num_1
254.3495 	DATA 	Keypress: num_3
255.9818 	DATA 	Keypress: num_0
256.7624 	DATA 	Mouse: Left button down, pos=(707,156)
256.7743 	EXP 	New trial (rep=3, index=6): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
256.7936 	EXP 	text: autoDraw = False
256.7936 	EXP 	textbox: autoDraw = False
256.7936 	EXP 	polygon: autoDraw = True
256.9795 	DATA 	Mouse:  Left button up, pos=(707,156)
257.7778 	EXP 	polygon_2: autoDraw = True
257.7942 	EXP 	polygon: autoDraw = False
258.7669 	DATA 	Keypress: space
258.7779 	EXP 	polygon: autoDraw = False
258.7779 	EXP 	polygon_2: autoDraw = False
259.2002 	EXP 	text: autoDraw = True
259.2002 	EXP 	textbox: autoDraw = True
259.6770 	DATA 	Keypress: num_9
259.9767 	DATA 	Keypress: num_4
261.1027 	DATA 	Mouse: Left button down, pos=(707,156)
261.1042 	EXP 	New trial (rep=3, index=7): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
261.1259 	EXP 	text: autoDraw = False
261.1259 	EXP 	textbox: autoDraw = False
261.1259 	EXP 	polygon: autoDraw = True
261.3340 	DATA 	Mouse:  Left button up, pos=(707,156)
262.1101 	EXP 	polygon_2: autoDraw = True
262.1264 	EXP 	polygon: autoDraw = False
262.6618 	DATA 	Keypress: space
262.6760 	EXP 	polygon: autoDraw = False
262.6760 	EXP 	polygon_2: autoDraw = False
263.6920 	EXP 	text: autoDraw = True
263.6920 	EXP 	textbox: autoDraw = True
264.1743 	DATA 	Keypress: num_0
265.9935 	DATA 	Mouse: Left button down, pos=(707,156)
265.9949 	EXP 	New trial (rep=3, index=8): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
266.0102 	EXP 	text: autoDraw = False
266.0102 	EXP 	textbox: autoDraw = False
266.0102 	EXP 	polygon: autoDraw = True
266.2166 	DATA 	Mouse:  Left button up, pos=(707,156)
266.9980 	EXP 	polygon_2: autoDraw = True
267.0116 	EXP 	polygon: autoDraw = False
267.9021 	DATA 	Keypress: space
267.9126 	EXP 	polygon: autoDraw = False
267.9126 	EXP 	polygon_2: autoDraw = False
268.6267 	EXP 	text: autoDraw = True
268.6267 	EXP 	textbox: autoDraw = True
270.0763 	DATA 	Keypress: num_6
270.4437 	DATA 	Keypress: num_5
271.5606 	DATA 	Mouse: Left button down, pos=(707,156)
271.5622 	EXP 	New trial (rep=3, index=9): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
271.5766 	EXP 	text: autoDraw = False
271.5766 	EXP 	textbox: autoDraw = False
271.5766 	EXP 	polygon: autoDraw = True
271.7845 	DATA 	Mouse:  Left button up, pos=(707,156)
272.5646 	EXP 	polygon_2: autoDraw = True
272.5805 	EXP 	polygon: autoDraw = False
273.7330 	DATA 	Keypress: space
273.7602 	EXP 	polygon: autoDraw = False
273.7602 	EXP 	polygon_2: autoDraw = False
274.7654 	EXP 	text: autoDraw = True
274.7654 	EXP 	textbox: autoDraw = True
276.4338 	DATA 	Keypress: num_8
277.2017 	DATA 	Keypress: num_9
278.1376 	DATA 	Mouse: Left button down, pos=(707,156)
278.1485 	EXP 	New trial (rep=3, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
278.1605 	EXP 	text: autoDraw = False
278.1605 	EXP 	textbox: autoDraw = False
278.1605 	EXP 	polygon: autoDraw = True
278.3630 	DATA 	Mouse:  Left button up, pos=(707,156)
279.1611 	EXP 	polygon: autoDraw = False
279.1611 	EXP 	polygon_2: autoDraw = True
280.1487 	DATA 	Keypress: space
280.1611 	EXP 	polygon: autoDraw = False
280.1611 	EXP 	polygon_2: autoDraw = False
280.8762 	EXP 	text: autoDraw = True
280.8762 	EXP 	textbox: autoDraw = True
281.1648 	DATA 	Keypress: num_9
281.3504 	DATA 	Keypress: num_9
282.2482 	DATA 	Mouse: Left button down, pos=(707,156)
282.2589 	EXP 	New trial (rep=3, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
282.2771 	EXP 	text: autoDraw = False
282.2771 	EXP 	textbox: autoDraw = False
282.2771 	EXP 	polygon: autoDraw = True
282.4700 	DATA 	Mouse:  Left button up, pos=(707,156)
283.2622 	EXP 	polygon_2: autoDraw = True
283.2790 	EXP 	polygon: autoDraw = False
285.6850 	DATA 	Keypress: space
285.6964 	EXP 	polygon: autoDraw = False
285.6964 	EXP 	polygon_2: autoDraw = False
286.4134 	EXP 	text: autoDraw = True
286.4134 	EXP 	textbox: autoDraw = True
287.3827 	DATA 	Keypress: num_1
288.6001 	DATA 	Keypress: num_0
289.0102 	DATA 	Keypress: num_5
290.0775 	DATA 	Mouse: Left button down, pos=(707,156)
290.0790 	EXP 	New trial (rep=4, index=0): {'delay': 0.1, 'freq': 400, 'condition': 'unexp'}
290.0944 	EXP 	text: autoDraw = False
290.0944 	EXP 	textbox: autoDraw = False
290.0944 	EXP 	polygon: autoDraw = True
290.2968 	DATA 	Mouse:  Left button up, pos=(707,156)
291.0794 	EXP 	polygon_2: autoDraw = True
291.0958 	EXP 	polygon: autoDraw = False
291.8356 	DATA 	Keypress: space
291.8462 	EXP 	polygon: autoDraw = False
291.8462 	EXP 	polygon_2: autoDraw = False
292.2660 	EXP 	text: autoDraw = True
292.2660 	EXP 	textbox: autoDraw = True
293.1277 	DATA 	Keypress: num_6
293.3277 	DATA 	Keypress: num_1
294.1178 	DATA 	Mouse: Left button down, pos=(707,156)
294.1289 	EXP 	New trial (rep=4, index=1): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
294.1441 	EXP 	text: autoDraw = False
294.1441 	EXP 	textbox: autoDraw = False
294.1441 	EXP 	polygon: autoDraw = True
294.3474 	DATA 	Mouse:  Left button up, pos=(707,156)
295.1285 	EXP 	polygon_2: autoDraw = True
295.1456 	EXP 	polygon: autoDraw = False
295.6004 	DATA 	Keypress: space
295.6122 	EXP 	polygon: autoDraw = False
295.6122 	EXP 	polygon_2: autoDraw = False
296.6280 	EXP 	text: autoDraw = True
296.6280 	EXP 	textbox: autoDraw = True
297.0190 	DATA 	Keypress: num_5
297.8213 	DATA 	Keypress: num_8
297.8435 	DATA 	Keypress: num_add
298.8350 	DATA 	Keypress: backspace
299.5834 	DATA 	Mouse: Left button down, pos=(707,156)
299.5968 	EXP 	New trial (rep=4, index=2): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
299.6106 	EXP 	text: autoDraw = False
299.6106 	EXP 	textbox: autoDraw = False
299.6106 	EXP 	polygon: autoDraw = True
299.7973 	DATA 	Mouse:  Left button up, pos=(707,156)
300.6109 	EXP 	polygon: autoDraw = False
300.6109 	EXP 	polygon_2: autoDraw = True
301.8968 	DATA 	Keypress: space
301.9110 	EXP 	polygon: autoDraw = False
301.9110 	EXP 	polygon_2: autoDraw = False
302.9280 	EXP 	text: autoDraw = True
302.9280 	EXP 	textbox: autoDraw = True
303.1189 	DATA 	Keypress: num_6
303.3848 	DATA 	Keypress: num_7
304.0118 	DATA 	Mouse: Left button down, pos=(707,156)
304.0136 	EXP 	New trial (rep=4, index=3): {'delay': 0.7, 'freq': 1000, 'condition': 'exp'}
304.0276 	EXP 	text: autoDraw = False
304.0276 	EXP 	textbox: autoDraw = False
304.0276 	EXP 	polygon: autoDraw = True
304.2477 	DATA 	Mouse:  Left button up, pos=(707,156)
305.0277 	EXP 	polygon: autoDraw = False
305.0277 	EXP 	polygon_2: autoDraw = True
305.5011 	DATA 	Keypress: space
305.5127 	EXP 	polygon: autoDraw = False
305.5127 	EXP 	polygon_2: autoDraw = False
306.5197 	EXP 	text: autoDraw = True
306.5197 	EXP 	textbox: autoDraw = True
306.9509 	DATA 	Keypress: num_1
307.1947 	DATA 	Keypress: num_0
307.4556 	DATA 	Keypress: num_9
308.3169 	DATA 	Mouse: Left button down, pos=(707,156)
308.3293 	EXP 	New trial (rep=4, index=4): {'delay': 0.7, 'freq': 400, 'condition': 'unexp'}
308.3440 	EXP 	text: autoDraw = False
308.3440 	EXP 	textbox: autoDraw = False
308.3440 	EXP 	polygon: autoDraw = True
308.5294 	DATA 	Mouse:  Left button up, pos=(707,156)
309.3299 	EXP 	polygon_2: autoDraw = True
309.3467 	EXP 	polygon: autoDraw = False
310.2690 	DATA 	Keypress: space
310.2798 	EXP 	polygon: autoDraw = False
310.2798 	EXP 	polygon_2: autoDraw = False
311.2971 	EXP 	text: autoDraw = True
311.2971 	EXP 	textbox: autoDraw = True
311.9951 	DATA 	Keypress: num_4
312.3216 	DATA 	Keypress: num_5
312.9044 	DATA 	Keypress: num_0
313.7646 	DATA 	Mouse: Left button down, pos=(707,156)
313.7672 	EXP 	New trial (rep=4, index=5): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
313.7784 	EXP 	text: autoDraw = False
313.7784 	EXP 	textbox: autoDraw = False
313.7784 	EXP 	polygon: autoDraw = True
313.9988 	DATA 	Mouse:  Left button up, pos=(707,156)
314.7786 	EXP 	polygon: autoDraw = False
314.7786 	EXP 	polygon_2: autoDraw = True
315.7147 	DATA 	Keypress: space
315.7288 	EXP 	polygon: autoDraw = False
315.7288 	EXP 	polygon_2: autoDraw = False
316.4474 	EXP 	text: autoDraw = True
316.4474 	EXP 	textbox: autoDraw = True
316.6345 	DATA 	Keypress: num_2
316.8943 	DATA 	Keypress: num_0
317.1960 	DATA 	Keypress: num_4
318.2856 	DATA 	Mouse: Left button down, pos=(707,156)
318.2878 	EXP 	New trial (rep=4, index=6): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
318.3102 	EXP 	text: autoDraw = False
318.3102 	EXP 	textbox: autoDraw = False
318.3102 	EXP 	polygon: autoDraw = True
318.5138 	DATA 	Mouse:  Left button up, pos=(707,156)
319.2959 	EXP 	polygon_2: autoDraw = True
319.3131 	EXP 	polygon: autoDraw = False
319.8990 	DATA 	Keypress: space
319.9122 	EXP 	polygon: autoDraw = False
319.9122 	EXP 	polygon_2: autoDraw = False
320.3154 	EXP 	text: autoDraw = True
320.3154 	EXP 	textbox: autoDraw = True
320.6010 	DATA 	Keypress: num_5
320.7947 	DATA 	Keypress: num_5
321.5808 	DATA 	Mouse: Left button down, pos=(707,156)
321.5826 	EXP 	New trial (rep=4, index=7): {'delay': 0.4, 'freq': 400, 'condition': 'unexp'}
321.5956 	EXP 	text: autoDraw = False
321.5956 	EXP 	textbox: autoDraw = False
321.5956 	EXP 	polygon: autoDraw = True
321.8141 	DATA 	Mouse:  Left button up, pos=(707,156)
322.5963 	EXP 	polygon: autoDraw = False
322.5963 	EXP 	polygon_2: autoDraw = True
323.8491 	DATA 	Keypress: space
323.8612 	EXP 	polygon: autoDraw = False
323.8612 	EXP 	polygon_2: autoDraw = False
324.5632 	EXP 	text: autoDraw = True
324.5632 	EXP 	textbox: autoDraw = True
325.6346 	DATA 	Keypress: num_1
326.0415 	DATA 	Keypress: num_2
326.4705 	DATA 	Keypress: num_5
327.1942 	DATA 	Mouse: Left button down, pos=(707,156)
327.1963 	EXP 	New trial (rep=4, index=8): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
327.2113 	EXP 	text: autoDraw = False
327.2113 	EXP 	textbox: autoDraw = False
327.2113 	EXP 	polygon: autoDraw = True
327.4141 	DATA 	Mouse:  Left button up, pos=(707,156)
328.1950 	EXP 	polygon_2: autoDraw = True
328.2120 	EXP 	polygon: autoDraw = False
328.8690 	DATA 	Keypress: space
328.8802 	EXP 	polygon: autoDraw = False
328.8802 	EXP 	polygon_2: autoDraw = False
329.2847 	EXP 	text: autoDraw = True
329.2847 	EXP 	textbox: autoDraw = True
329.8616 	DATA 	Keypress: num_3
330.2176 	DATA 	Keypress: num_4
330.5112 	DATA 	Keypress: num_1
331.3686 	DATA 	Mouse: Left button down, pos=(707,156)
331.3800 	EXP 	New trial (rep=4, index=9): {'delay': 0.1, 'freq': 1000, 'condition': 'exp'}
331.3951 	EXP 	text: autoDraw = False
331.3951 	EXP 	textbox: autoDraw = False
331.3951 	EXP 	polygon: autoDraw = True
331.5971 	DATA 	Mouse:  Left button up, pos=(707,156)
332.3798 	EXP 	polygon_2: autoDraw = True
332.3965 	EXP 	polygon: autoDraw = False
333.0013 	DATA 	Keypress: space
333.0305 	EXP 	polygon: autoDraw = False
333.0305 	EXP 	polygon_2: autoDraw = False
333.4434 	EXP 	text: autoDraw = True
333.4434 	EXP 	textbox: autoDraw = True
334.3001 	DATA 	Keypress: num_1
334.7752 	DATA 	Keypress: num_6
334.7840 	DATA 	Keypress: num_8
335.7845 	DATA 	Mouse: Left button down, pos=(707,156)
335.7970 	EXP 	New trial (rep=4, index=10): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
335.8118 	EXP 	text: autoDraw = False
335.8118 	EXP 	textbox: autoDraw = False
335.8118 	EXP 	polygon: autoDraw = True
336.0135 	DATA 	Mouse:  Left button up, pos=(707,156)
336.7966 	EXP 	polygon_2: autoDraw = True
336.8131 	EXP 	polygon: autoDraw = False
337.7856 	DATA 	Keypress: space
337.7971 	EXP 	polygon: autoDraw = False
337.7971 	EXP 	polygon_2: autoDraw = False
338.5179 	EXP 	text: autoDraw = True
338.5179 	EXP 	textbox: autoDraw = True
339.0437 	DATA 	Keypress: num_4
339.7288 	DATA 	Keypress: num_0
340.4471 	DATA 	Mouse: Left button down, pos=(707,156)
340.4560 	EXP 	New trial (rep=4, index=11): {'delay': 0.4, 'freq': 1000, 'condition': 'exp'}
340.4769 	EXP 	text: autoDraw = False
340.4769 	EXP 	textbox: autoDraw = False
340.4769 	EXP 	polygon: autoDraw = True
340.6645 	DATA 	Mouse:  Left button up, pos=(707,156)
341.4618 	EXP 	polygon_2: autoDraw = True
341.4785 	EXP 	polygon: autoDraw = False
342.2857 	DATA 	Keypress: space
342.2966 	EXP 	polygon: autoDraw = False
342.2966 	EXP 	polygon_2: autoDraw = False
343.0177 	EXP 	text: autoDraw = True
343.0177 	EXP 	textbox: autoDraw = True
343.3789 	DATA 	Keypress: num_8
343.5192 	DATA 	Keypress: num_5
344.4955 	DATA 	Mouse: Left button down, pos=(707,156)
344.5118 	EXP 	text: autoDraw = False
344.5118 	EXP 	textbox: autoDraw = False
344.6422 	EXP 	window1: mouseVisible = True
