21.4899 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
91.1361 	DATA 	Mouse:  Left button up, pos=(737,142)
92.1360 	DATA 	Keypress: v
92.2910 	DATA 	Keypress: a
92.5192 	DATA 	Keypress: s
92.7930 	DATA 	Keypress: e
93.2363 	DATA 	Mouse: Left button down, pos=(737,142)
93.2413 	EXP 	New trial (rep=0, index=4): {'test': '_ea_o_'}
93.2781 	EXP 	text_2: autoDraw = False
93.2781 	EXP 	textbox: autoDraw = False
93.2781 	EXP 	text_3: autoDraw = False
93.2781 	EXP 	text_2: height = 0.05000000000000001
93.2781 	EXP 	text_2: height = 0.05000000000000001
93.2781 	EXP 	text_2: height = 0.05000000000000001
93.2781 	EXP 	text_2: text = '_ea_o_'
93.2781 	EXP 	text_2: autoDraw = True
93.2781 	EXP 	textbox: autoDraw = True
93.2781 	EXP 	text_3: autoDraw = True
93.3445 	DATA 	Mouse:  Left button up, pos=(737,142)
94.5357 	DATA 	Keypress: p
94.7427 	DATA 	Keypress: e
94.9911 	DATA 	Keypress: a
95.2531 	DATA 	Keypress: c
95.4523 	DATA 	Keypress: o
95.6184 	DATA 	Keypress: c
96.1011 	DATA 	Keypress: k
96.7199 	DATA 	Mouse: Left button down, pos=(737,142)
96.7297 	EXP 	New trial (rep=0, index=5): {'test': 't_g_r'}
96.7569 	EXP 	text_2: autoDraw = False
96.7569 	EXP 	textbox: autoDraw = False
96.7569 	EXP 	text_3: autoDraw = False
96.7569 	EXP 	text_2: height = 0.05000000000000001
96.7569 	EXP 	text_2: height = 0.05000000000000001
96.7569 	EXP 	text_2: height = 0.05000000000000001
96.7569 	EXP 	text_2: text = 't_g_r'
96.7569 	EXP 	text_2: autoDraw = True
96.7569 	EXP 	textbox: autoDraw = True
96.7569 	EXP 	text_3: autoDraw = True
96.8363 	DATA 	Mouse:  Left button up, pos=(737,142)
97.6966 	DATA 	Keypress: t
97.8701 	DATA 	Keypress: i
98.0534 	DATA 	Keypress: g
98.3183 	DATA 	Keypress: e
98.5197 	DATA 	Keypress: r
99.5410 	DATA 	Mouse: Left button down, pos=(737,142)
99.5550 	EXP 	New trial (rep=0, index=6): {'test': '_oo_'}
99.5700 	EXP 	text_2: autoDraw = False
99.5700 	EXP 	textbox: autoDraw = False
99.5700 	EXP 	text_3: autoDraw = False
99.5700 	EXP 	text_2: height = 0.05000000000000001
99.5700 	EXP 	text_2: height = 0.05000000000000001
99.5700 	EXP 	text_2: height = 0.05000000000000001
99.5700 	EXP 	text_2: text = '_oo_'
99.5700 	EXP 	text_2: autoDraw = True
99.5700 	EXP 	textbox: autoDraw = True
99.5700 	EXP 	text_3: autoDraw = True
99.6692 	DATA 	Mouse:  Left button up, pos=(737,142)
100.6857 	DATA 	Keypress: b
100.9366 	DATA 	Keypress: o
101.1029 	DATA 	Keypress: o
101.3529 	DATA 	Keypress: k
102.0054 	DATA 	Mouse: Left button down, pos=(737,144)
102.0105 	EXP 	New trial (rep=0, index=7): {'test': '_o_s_'}
102.0436 	EXP 	text_2: autoDraw = False
102.0436 	EXP 	textbox: autoDraw = False
102.0436 	EXP 	text_3: autoDraw = False
102.0436 	EXP 	text_2: height = 0.05000000000000001
102.0436 	EXP 	text_2: height = 0.05000000000000001
102.0436 	EXP 	text_2: height = 0.05000000000000001
102.0436 	EXP 	text_2: text = '_o_s_'
102.0436 	EXP 	text_2: autoDraw = True
102.0436 	EXP 	textbox: autoDraw = True
102.0436 	EXP 	text_3: autoDraw = True
102.1560 	DATA 	Mouse:  Left button up, pos=(737,144)
106.0869 	DATA 	Mouse: Left button down, pos=(737,144)
106.0889 	EXP 	New trial (rep=0, index=8): {'test': '_e_'}
106.1041 	EXP 	text_2: autoDraw = False
106.1041 	EXP 	textbox: autoDraw = False
106.1041 	EXP 	text_3: autoDraw = False
106.1041 	EXP 	text_2: height = 0.05000000000000001
106.1041 	EXP 	text_2: height = 0.05000000000000001
106.1041 	EXP 	text_2: height = 0.05000000000000001
106.1041 	EXP 	text_2: text = '_e_'
106.1041 	EXP 	text_2: autoDraw = True
106.1041 	EXP 	textbox: autoDraw = True
106.1041 	EXP 	text_3: autoDraw = True
106.2363 	DATA 	Mouse:  Left button up, pos=(737,144)
107.6865 	DATA 	Keypress: b
107.9228 	DATA 	Keypress: e
108.1540 	DATA 	Keypress: d
109.5355 	DATA 	Mouse: Left button down, pos=(740,148)
109.5432 	EXP 	New trial (rep=0, index=9): {'test': '_a_'}
109.5579 	EXP 	text_2: autoDraw = False
109.5579 	EXP 	textbox: autoDraw = False
109.5579 	EXP 	text_3: autoDraw = False
109.5579 	EXP 	text_2: height = 0.05000000000000001
109.5579 	EXP 	text_2: height = 0.05000000000000001
109.5579 	EXP 	text_2: height = 0.05000000000000001
109.5579 	EXP 	text_2: text = '_a_'
109.5579 	EXP 	text_2: autoDraw = True
109.5579 	EXP 	textbox: autoDraw = True
109.5579 	EXP 	text_3: autoDraw = True
109.6945 	DATA 	Mouse:  Left button up, pos=(740,148)
110.7748 	DATA 	Keypress: b
110.9540 	DATA 	Keypress: a
111.3040 	DATA 	Keypress: g
111.9464 	DATA 	Mouse: Left button down, pos=(740,148)
111.9582 	EXP 	New trial (rep=0, index=10): {'test': '_a_e_'}
111.9815 	EXP 	text_2: autoDraw = False
111.9815 	EXP 	textbox: autoDraw = False
111.9815 	EXP 	text_3: autoDraw = False
111.9815 	EXP 	text_2: height = 0.05000000000000001
111.9815 	EXP 	text_2: height = 0.05000000000000001
111.9815 	EXP 	text_2: height = 0.05000000000000001
111.9815 	EXP 	text_2: text = '_a_e_'
111.9815 	EXP 	text_2: autoDraw = True
111.9815 	EXP 	textbox: autoDraw = True
111.9815 	EXP 	text_3: autoDraw = True
112.0758 	DATA 	Mouse:  Left button up, pos=(740,148)
116.5035 	DATA 	Keypress: c
116.8035 	DATA 	Keypress: h
117.0747 	DATA 	Keypress: a
117.8633 	DATA 	Keypress: i
118.1191 	DATA 	Keypress: r
118.2871 	DATA 	Keypress: e
119.4035 	DATA 	Keypress: backspace
119.6285 	DATA 	Keypress: backspace
120.0116 	DATA 	Keypress: backspace
120.1620 	DATA 	Keypress: backspace
120.3537 	DATA 	Keypress: backspace
120.5456 	DATA 	Keypress: backspace
121.9713 	EXP 	New trial (rep=0, index=11): {'test': 'o_a_n_e'}
121.9863 	EXP 	text_2: autoDraw = False
121.9863 	EXP 	textbox: autoDraw = False
121.9863 	EXP 	text_3: autoDraw = False
121.9863 	EXP 	text_2: height = 0.05000000000000001
121.9863 	EXP 	text_2: height = 0.05000000000000001
121.9863 	EXP 	text_2: height = 0.05000000000000001
121.9863 	EXP 	text_2: text = 'o_a_n_e'
121.9863 	EXP 	text_2: autoDraw = True
121.9863 	EXP 	textbox: autoDraw = True
121.9863 	EXP 	text_3: autoDraw = True
122.1704 	DATA 	Mouse: Left button down, pos=(740,148)
122.1724 	EXP 	New trial (rep=0, index=12): {'test': 'c_r_a_n'}
122.1876 	EXP 	text_2: autoDraw = False
122.1876 	EXP 	textbox: autoDraw = False
122.1876 	EXP 	text_3: autoDraw = False
122.1876 	EXP 	text_2: height = 0.05000000000000001
122.1876 	EXP 	text_2: height = 0.05000000000000001
122.1876 	EXP 	text_2: height = 0.05000000000000001
122.1876 	EXP 	text_2: text = 'c_r_a_n'
122.1876 	EXP 	text_2: autoDraw = True
122.1876 	EXP 	textbox: autoDraw = True
122.1876 	EXP 	text_3: autoDraw = True
122.3256 	DATA 	Mouse:  Left button up, pos=(740,148)
131.0464 	DATA 	Keypress: c
131.2081 	DATA 	Keypress: u
131.3960 	DATA 	Keypress: r
131.5956 	DATA 	Keypress: t
131.8786 	DATA 	Keypress: a
132.0212 	DATA 	Keypress: i
132.1734 	EXP 	New trial (rep=0, index=13): {'test': 's_i_c_'}
132.1969 	EXP 	text_2: autoDraw = False
132.1969 	EXP 	textbox: autoDraw = False
132.1969 	EXP 	text_3: autoDraw = False
132.1969 	EXP 	text_2: autoDraw = False
132.1969 	EXP 	textbox: autoDraw = False
132.1969 	EXP 	text_3: autoDraw = False
132.1969 	EXP 	text_2: height = 0.05000000000000001
132.1969 	EXP 	text_2: height = 0.05000000000000001
132.1969 	EXP 	text_2: height = 0.05000000000000001
132.1969 	EXP 	text_2: text = 's_i_c_'
132.1969 	EXP 	text_2: autoDraw = True
132.1969 	EXP 	textbox: autoDraw = True
132.1969 	EXP 	text_3: autoDraw = True
132.2081 	DATA 	Keypress: n
133.3674 	DATA 	Keypress: backspace
134.5274 	DATA 	Keypress: s
134.8373 	DATA 	Keypress: w
135.0373 	DATA 	Keypress: i
135.2780 	DATA 	Keypress: t
135.5712 	DATA 	Keypress: c
135.7243 	DATA 	Keypress: h
136.3827 	DATA 	Mouse: Left button down, pos=(740,148)
136.3952 	EXP 	New trial (rep=0, index=14): {'test': 'm_b_l_'}
136.4277 	EXP 	text_2: autoDraw = False
136.4277 	EXP 	textbox: autoDraw = False
136.4277 	EXP 	text_3: autoDraw = False
136.4277 	EXP 	text_2: height = 0.05000000000000001
136.4277 	EXP 	text_2: height = 0.05000000000000001
136.4277 	EXP 	text_2: height = 0.05000000000000001
136.4277 	EXP 	text_2: text = 'm_b_l_'
136.4277 	EXP 	text_2: autoDraw = True
136.4277 	EXP 	textbox: autoDraw = True
136.4277 	EXP 	text_3: autoDraw = True
136.5586 	DATA 	Mouse:  Left button up, pos=(740,148)
137.2381 	DATA 	Keypress: m
137.4955 	DATA 	Keypress: o
137.9544 	DATA 	Keypress: b
138.1088 	DATA 	Keypress: i
138.3722 	DATA 	Keypress: l
138.5241 	DATA 	Keypress: e
138.9748 	DATA 	Mouse: Left button down, pos=(740,148)
138.9892 	EXP 	New trial (rep=0, index=15): {'test': 'a_i_a_s'}
139.0040 	EXP 	text_2: autoDraw = False
139.0040 	EXP 	textbox: autoDraw = False
139.0040 	EXP 	text_3: autoDraw = False
139.0040 	EXP 	text_2: height = 0.05000000000000001
139.0040 	EXP 	text_2: height = 0.05000000000000001
139.0040 	EXP 	text_2: height = 0.05000000000000001
139.0040 	EXP 	text_2: text = 'a_i_a_s'
139.0040 	EXP 	text_2: autoDraw = True
139.0040 	EXP 	textbox: autoDraw = True
139.0040 	EXP 	text_3: autoDraw = True
139.1048 	DATA 	Mouse:  Left button up, pos=(740,148)
139.8309 	DATA 	Keypress: a
140.0367 	DATA 	Keypress: n
140.3046 	DATA 	Keypress: i
140.5882 	DATA 	Keypress: m
140.7447 	DATA 	Keypress: a
140.9215 	DATA 	Keypress: l
141.1392 	DATA 	Keypress: s
141.5521 	DATA 	Mouse: Left button down, pos=(740,148)
141.5603 	EXP 	New trial (rep=0, index=16): {'test': '_ia_n_'}
141.5826 	EXP 	text_2: autoDraw = False
141.5826 	EXP 	textbox: autoDraw = False
141.5826 	EXP 	text_3: autoDraw = False
141.5826 	EXP 	text_2: height = 0.05000000000000001
141.5826 	EXP 	text_2: height = 0.05000000000000001
141.5826 	EXP 	text_2: height = 0.05000000000000001
141.5826 	EXP 	text_2: text = '_ia_n_'
141.5826 	EXP 	text_2: autoDraw = True
141.5826 	EXP 	textbox: autoDraw = True
141.5826 	EXP 	text_3: autoDraw = True
141.6885 	DATA 	Mouse:  Left button up, pos=(740,148)
142.7064 	DATA 	Keypress: p
142.9617 	DATA 	Keypress: i
143.2048 	DATA 	Keypress: a
143.3244 	DATA 	Keypress: n
143.5549 	DATA 	Keypress: o
145.2822 	DATA 	Mouse: Left button down, pos=(740,148)
145.2936 	EXP 	New trial (rep=0, index=17): {'test': 'c_m_r_'}
145.3192 	EXP 	text_2: autoDraw = False
145.3192 	EXP 	textbox: autoDraw = False
145.3192 	EXP 	text_3: autoDraw = False
145.3192 	EXP 	text_2: height = 0.05000000000000001
145.3192 	EXP 	text_2: height = 0.05000000000000001
145.3192 	EXP 	text_2: height = 0.05000000000000001
145.3192 	EXP 	text_2: text = 'c_m_r_'
145.3192 	EXP 	text_2: autoDraw = True
145.3192 	EXP 	textbox: autoDraw = True
145.3192 	EXP 	text_3: autoDraw = True
145.3801 	DATA 	Mouse:  Left button up, pos=(740,148)
146.2212 	DATA 	Keypress: c
146.4798 	DATA 	Keypress: a
146.7293 	DATA 	Keypress: m
146.9125 	DATA 	Keypress: e
147.1133 	DATA 	Keypress: r
147.4297 	DATA 	Keypress: a
148.0450 	DATA 	Mouse: Left button down, pos=(740,148)
148.0514 	EXP 	New trial (rep=0, index=18): {'test': '_o_g'}
148.0860 	EXP 	text_2: autoDraw = False
148.0860 	EXP 	textbox: autoDraw = False
148.0860 	EXP 	text_3: autoDraw = False
148.0860 	EXP 	text_2: height = 0.05000000000000001
148.0860 	EXP 	text_2: height = 0.05000000000000001
148.0860 	EXP 	text_2: height = 0.05000000000000001
148.0860 	EXP 	text_2: text = '_o_g'
148.0860 	EXP 	text_2: autoDraw = True
148.0860 	EXP 	textbox: autoDraw = True
148.0860 	EXP 	text_3: autoDraw = True
148.1731 	DATA 	Mouse:  Left button up, pos=(740,148)
153.4649 	DATA 	Mouse: Left button down, pos=(740,148)
153.4757 	EXP 	New trial (rep=0, index=19): {'test': 'p_a_'}
153.4976 	EXP 	text_2: autoDraw = False
153.4976 	EXP 	textbox: autoDraw = False
153.4976 	EXP 	text_3: autoDraw = False
153.4976 	EXP 	text_2: height = 0.05000000000000001
153.4976 	EXP 	text_2: height = 0.05000000000000001
153.4976 	EXP 	text_2: height = 0.05000000000000001
153.4976 	EXP 	text_2: text = 'p_a_'
153.4976 	EXP 	text_2: autoDraw = True
153.4976 	EXP 	textbox: autoDraw = True
153.4976 	EXP 	text_3: autoDraw = True
153.5982 	DATA 	Mouse:  Left button up, pos=(740,148)
157.2095 	DATA 	Keypress: p
157.4041 	DATA 	Keypress: l
157.5884 	DATA 	Keypress: a
157.7712 	DATA 	Keypress: y
158.2097 	DATA 	Mouse: Left button down, pos=(740,148)
158.2382 	EXP 	text_2: autoDraw = False
158.2382 	EXP 	textbox: autoDraw = False
158.2382 	EXP 	text_3: autoDraw = False
158.3741 	EXP 	window1: mouseVisible = True
